mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-25 11:08:52.487,2021-03-25-11-08-52-487,230,432,416,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:52.518,2021-03-25-11-08-52-518,230,432,416,179,0,204,0,0,0,0,0,0,1681,2924,11,12
2021-03-25 11:08:52.534,2021-03-25-11-08-52-534,230,432,416,179,0,204,0,0,0,0,0,0,1682,2922,11,10
2021-03-25 11:08:52.549,2021-03-25-11-08-52-549,230,432,416,179,0,204,0,0,0,0,0,0,1681,2922,10,10
2021-03-25 11:08:52.580,2021-03-25-11-08-52-580,230,432,416,179,0,204,0,0,0,0,0,0,1681,2924,11,12
2021-03-25 11:08:52.612,2021-03-25-11-08-52-612,230,432,416,179,0,203,0,0,0,0,0,0,1682,2922,11,10
2021-03-25 11:08:52.643,2021-03-25-11-08-52-643,230,432,416,179,0,203,0,0,0,0,0,0,1681,2923,10,10
2021-03-25 11:08:52.674,2021-03-25-11-08-52-674,230,432,416,179,0,203,0,0,0,0,0,0,1682,2925,11,14
2021-03-25 11:08:52.705,2021-03-25-11-08-52-705,230,432,416,179,0,203,0,0,0,0,0,0,1681,2922,11,10
2021-03-25 11:08:52.737,2021-03-25-11-08-52-737,230,432,416,179,0,203,0,0,0,0,0,0,1682,2925,11,12
2021-03-25 11:08:52.768,2021-03-25-11-08-52-768,230,432,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:52.799,2021-03-25-11-08-52-799,230,432,416,179,0,203,0,0,0,0,0,0,1683,2925,13,14
2021-03-25 11:08:52.830,2021-03-25-11-08-52-830,229,432,416,180,0,203,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:52.893,2021-03-25-11-08-52-893,229,432,416,180,0,203,0,0,0,0,0,0,1683,2924,11,16
2021-03-25 11:08:52.908,2021-03-25-11-08-52-908,229,432,416,180,0,203,0,0,0,0,0,0,1682,2923,10,12
2021-03-25 11:08:52.924,2021-03-25-11-08-52-924,229,432,416,180,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:52.940,2021-03-25-11-08-52-940,229,432,416,180,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:52.955,2021-03-25-11-08-52-955,229,432,416,180,0,203,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:52.971,2021-03-25-11-08-52-971,229,432,416,179,0,202,0,0,0,0,0,0,1681,2923,11,10
2021-03-25 11:08:53.002,2021-03-25-11-08-53-002,229,432,416,179,0,202,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:53.018,2021-03-25-11-08-53-018,229,432,416,179,0,202,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:53.033,2021-03-25-11-08-53-033,229,432,416,179,0,202,0,0,0,0,0,0,1683,2924,11,10
2021-03-25 11:08:53.065,2021-03-25-11-08-53-065,229,432,416,179,0,202,0,0,0,0,0,0,1681,2923,10,10
2021-03-25 11:08:53.096,2021-03-25-11-08-53-096,229,432,416,179,0,202,0,0,0,0,0,0,1682,2921,11,10
2021-03-25 11:08:53.127,2021-03-25-11-08-53-127,229,432,416,180,0,203,0,0,0,0,0,0,1683,2925,11,14
2021-03-25 11:08:53.158,2021-03-25-11-08-53-158,229,432,416,180,0,203,0,0,0,0,0,0,1683,2924,13,12
2021-03-25 11:08:53.190,2021-03-25-11-08-53-190,229,432,416,180,0,203,0,0,0,0,0,0,1682,2923,11,12
2021-03-25 11:08:53.221,2021-03-25-11-08-53-221,229,432,416,180,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:53.236,2021-03-25-11-08-53-236,229,432,416,180,0,203,0,0,0,0,0,0,1683,2924,11,12
2021-03-25 11:08:53.268,2021-03-25-11-08-53-268,229,432,416,180,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:53.299,2021-03-25-11-08-53-299,229,432,416,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:53.330,2021-03-25-11-08-53-330,229,432,416,179,0,204,0,0,0,0,0,0,1683,2924,11,12
2021-03-25 11:08:53.362,2021-03-25-11-08-53-362,229,432,416,179,0,204,0,0,0,0,0,0,1683,2923,13,12
2021-03-25 11:08:53.377,2021-03-25-11-08-53-377,229,432,416,179,0,204,0,0,0,0,0,0,1683,2924,13,14
2021-03-25 11:08:53.393,2021-03-25-11-08-53-393,229,432,416,179,0,204,0,0,0,0,0,0,1683,2923,13,12
2021-03-25 11:08:53.408,2021-03-25-11-08-53-408,229,432,416,179,0,204,0,0,0,0,0,0,1683,2923,11,10
2021-03-25 11:08:53.424,2021-03-25-11-08-53-424,229,432,416,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:53.440,2021-03-25-11-08-53-440,229,432,416,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:53.471,2021-03-25-11-08-53-471,229,432,416,179,0,204,0,0,0,0,0,0,1681,2923,11,10
2021-03-25 11:08:53.502,2021-03-25-11-08-53-502,229,432,416,179,0,204,0,0,0,0,0,0,1681,2922,11,10
2021-03-25 11:08:53.518,2021-03-25-11-08-53-518,229,432,416,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:53.549,2021-03-25-11-08-53-549,229,432,416,179,0,204,0,0,0,0,0,0,1682,2922,11,10
2021-03-25 11:08:53.580,2021-03-25-11-08-53-580,229,432,416,180,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:53.611,2021-03-25-11-08-53-611,229,432,416,180,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:53.643,2021-03-25-11-08-53-643,229,432,416,180,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:53.674,2021-03-25-11-08-53-674,229,432,416,180,0,203,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:53.705,2021-03-25-11-08-53-705,229,432,416,180,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:53.736,2021-03-25-11-08-53-736,229,432,416,180,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:53.752,2021-03-25-11-08-53-752,229,432,416,179,0,202,0,0,0,0,0,0,1683,2923,11,12
2021-03-25 11:08:53.783,2021-03-25-11-08-53-783,229,432,416,179,0,202,0,0,0,0,0,0,1682,2924,11,14
2021-03-25 11:08:53.814,2021-03-25-11-08-53-814,229,432,416,179,0,202,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:53.830,2021-03-25-11-08-53-830,229,432,416,179,0,202,0,0,0,0,0,0,1681,2924,11,12
2021-03-25 11:08:53.846,2021-03-25-11-08-53-846,229,432,416,179,0,202,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:53.861,2021-03-25-11-08-53-861,229,432,416,179,0,202,0,0,0,0,0,0,1681,2924,11,12
2021-03-25 11:08:53.893,2021-03-25-11-08-53-893,229,432,416,179,0,202,0,0,0,0,0,0,1681,2924,10,12
2021-03-25 11:08:53.924,2021-03-25-11-08-53-924,230,432,416,180,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:53.955,2021-03-25-11-08-53-955,230,432,416,180,0,203,0,0,0,0,0,0,1683,2923,11,12
2021-03-25 11:08:53.971,2021-03-25-11-08-53-971,230,432,416,180,0,203,0,0,0,0,0,0,1681,2923,10,10
2021-03-25 11:08:54.002,2021-03-25-11-08-54-002,230,432,416,180,0,203,0,0,0,0,0,0,1681,2923,10,10
2021-03-25 11:08:54.017,2021-03-25-11-08-54-017,230,432,416,180,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:54.049,2021-03-25-11-08-54-049,230,432,416,180,0,203,0,0,0,0,0,0,1683,2925,11,16
2021-03-25 11:08:54.080,2021-03-25-11-08-54-080,230,432,417,179,0,204,0,0,0,0,0,0,1682,2922,11,10
2021-03-25 11:08:54.111,2021-03-25-11-08-54-111,230,432,417,179,0,204,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:54.143,2021-03-25-11-08-54-143,230,432,417,179,0,204,0,0,0,0,0,0,1683,2925,13,16
2021-03-25 11:08:54.174,2021-03-25-11-08-54-174,230,432,417,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:54.205,2021-03-25-11-08-54-205,230,432,417,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:54.221,2021-03-25-11-08-54-221,230,432,417,179,0,204,0,0,0,0,0,0,1682,2925,11,12
2021-03-25 11:08:54.252,2021-03-25-11-08-54-252,229,432,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:54.283,2021-03-25-11-08-54-283,229,432,416,179,0,203,0,0,0,0,0,0,1682,2924,11,10
2021-03-25 11:08:54.299,2021-03-25-11-08-54-299,229,432,416,179,0,203,0,0,0,0,0,0,1681,2924,11,12
2021-03-25 11:08:54.314,2021-03-25-11-08-54-314,229,432,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:54.346,2021-03-25-11-08-54-346,229,432,416,179,0,203,0,0,0,0,0,0,1682,2925,11,14
2021-03-25 11:08:54.361,2021-03-25-11-08-54-361,229,432,416,179,0,203,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:54.392,2021-03-25-11-08-54-392,229,432,416,179,0,203,0,0,0,0,0,0,1682,2921,11,10
2021-03-25 11:08:54.424,2021-03-25-11-08-54-424,229,432,416,179,0,203,0,0,0,0,0,0,1683,2925,13,16
2021-03-25 11:08:54.455,2021-03-25-11-08-54-455,229,432,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:54.486,2021-03-25-11-08-54-486,229,432,416,179,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:54.502,2021-03-25-11-08-54-502,229,432,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:54.517,2021-03-25-11-08-54-517,229,432,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:54.549,2021-03-25-11-08-54-549,229,432,416,179,0,203,0,0,0,0,0,0,1683,2924,11,12
2021-03-25 11:08:54.580,2021-03-25-11-08-54-580,229,432,416,179,0,203,0,0,0,0,0,0,1682,2923,10,10
2021-03-25 11:08:54.611,2021-03-25-11-08-54-611,229,432,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:54.627,2021-03-25-11-08-54-627,229,432,416,179,0,203,0,0,0,0,0,0,1681,2923,10,10
2021-03-25 11:08:54.658,2021-03-25-11-08-54-658,229,432,416,179,0,203,0,0,0,0,0,0,1682,2922,11,10
2021-03-25 11:08:54.689,2021-03-25-11-08-54-689,229,432,416,179,0,203,0,0,0,0,0,0,1681,2922,11,10
2021-03-25 11:08:54.705,2021-03-25-11-08-54-705,229,432,416,179,0,203,0,0,0,0,0,0,1681,2922,11,10
2021-03-25 11:08:54.736,2021-03-25-11-08-54-736,229,432,416,179,0,203,0,0,0,0,0,0,1681,2923,11,10
2021-03-25 11:08:54.767,2021-03-25-11-08-54-767,229,432,416,179,0,203,0,0,0,0,0,0,1683,2925,11,12
2021-03-25 11:08:54.799,2021-03-25-11-08-54-799,229,432,416,179,0,203,0,0,0,0,0,0,1683,2924,14,12
2021-03-25 11:08:54.830,2021-03-25-11-08-54-830,229,432,416,179,0,203,0,0,0,0,0,0,1681,2923,11,10
2021-03-25 11:08:54.861,2021-03-25-11-08-54-861,229,432,416,179,0,203,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:54.892,2021-03-25-11-08-54-892,230,432,416,179,0,203,0,0,0,0,0,0,1682,2924,11,14
2021-03-25 11:08:54.924,2021-03-25-11-08-54-924,230,432,416,179,0,203,0,0,0,0,0,0,1683,2909,17,0
2021-03-25 11:08:54.955,2021-03-25-11-08-54-955,230,432,416,179,0,203,0,0,0,0,0,0,1683,2923,11,12
2021-03-25 11:08:54.971,2021-03-25-11-08-54-971,230,432,416,179,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:54.986,2021-03-25-11-08-54-986,230,432,416,179,0,203,0,0,0,0,0,0,1681,2923,10,10
2021-03-25 11:08:55.002,2021-03-25-11-08-55-002,230,432,416,179,0,203,0,0,0,0,0,0,1683,2924,13,12
2021-03-25 11:08:55.033,2021-03-25-11-08-55-033,230,432,416,179,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:55.064,2021-03-25-11-08-55-064,230,432,416,179,0,203,0,0,0,0,0,0,1682,2923,10,10
2021-03-25 11:08:55.095,2021-03-25-11-08-55-095,230,432,416,179,0,203,0,0,0,0,0,0,1681,2922,11,10
2021-03-25 11:08:55.127,2021-03-25-11-08-55-127,230,432,416,179,0,203,0,0,0,0,0,0,1681,2924,11,12
2021-03-25 11:08:55.158,2021-03-25-11-08-55-158,230,432,416,179,0,203,0,0,0,0,0,0,1683,2924,11,12
2021-03-25 11:08:55.189,2021-03-25-11-08-55-189,230,432,416,179,0,203,0,0,0,0,0,0,1681,2922,11,10
2021-03-25 11:08:55.220,2021-03-25-11-08-55-220,230,432,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:55.252,2021-03-25-11-08-55-252,230,431,416,179,0,203,0,0,0,0,0,0,1681,2923,11,10
2021-03-25 11:08:55.283,2021-03-25-11-08-55-283,230,431,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:55.314,2021-03-25-11-08-55-314,230,431,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:55.330,2021-03-25-11-08-55-330,230,431,416,179,0,203,0,0,0,0,0,0,1683,2923,11,12
2021-03-25 11:08:55.346,2021-03-25-11-08-55-346,230,431,416,179,0,203,0,0,0,0,0,0,1680,2919,9,4
2021-03-25 11:08:55.361,2021-03-25-11-08-55-361,230,431,416,179,0,203,0,0,0,0,0,0,1681,2921,9,8
2021-03-25 11:08:55.377,2021-03-25-11-08-55-377,230,431,417,179,0,204,0,0,0,0,0,0,1683,2925,11,12
2021-03-25 11:08:55.408,2021-03-25-11-08-55-408,230,431,417,179,0,204,0,0,0,0,0,0,1682,2922,11,10
2021-03-25 11:08:55.423,2021-03-25-11-08-55-423,230,431,417,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:55.455,2021-03-25-11-08-55-455,230,431,417,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:55.470,2021-03-25-11-08-55-470,230,431,417,179,0,204,0,0,0,0,0,0,1681,2923,11,10
2021-03-25 11:08:55.502,2021-03-25-11-08-55-502,230,431,417,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:55.533,2021-03-25-11-08-55-533,229,431,416,179,0,204,0,0,0,0,0,0,1683,2923,14,12
2021-03-25 11:08:55.564,2021-03-25-11-08-55-564,229,431,416,179,0,204,0,0,0,0,0,0,1683,2924,11,14
2021-03-25 11:08:55.580,2021-03-25-11-08-55-580,229,431,416,179,0,204,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:55.611,2021-03-25-11-08-55-611,229,431,416,179,0,204,0,0,0,0,0,0,1681,2923,10,12
2021-03-25 11:08:55.642,2021-03-25-11-08-55-642,229,431,416,179,0,204,0,0,0,0,0,0,1681,2923,11,10
2021-03-25 11:08:55.658,2021-03-25-11-08-55-658,229,431,416,179,0,204,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:55.689,2021-03-25-11-08-55-689,230,431,417,17,0,203,0,0,0,0,0,0,1682,2925,11,14
2021-03-25 11:08:55.720,2021-03-25-11-08-55-720,230,431,417,17,0,203,0,0,0,0,0,0,1681,2923,11,10
2021-03-25 11:08:55.736,2021-03-25-11-08-55-736,230,431,417,17,0,203,0,0,0,0,0,0,1683,2923,13,12
2021-03-25 11:08:55.767,2021-03-25-11-08-55-767,230,431,417,17,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:55.783,2021-03-25-11-08-55-783,230,431,417,17,0,203,0,0,0,0,0,0,1682,2925,11,14
2021-03-25 11:08:55.814,2021-03-25-11-08-55-814,230,431,417,17,0,203,0,0,0,0,0,0,1682,2925,10,10
2021-03-25 11:08:55.845,2021-03-25-11-08-55-845,229,431,416,1,0,203,0,0,0,0,0,0,1681,2923,10,12
2021-03-25 11:08:55.877,2021-03-25-11-08-55-877,229,431,416,1,0,203,0,0,0,0,0,0,1682,2925,11,14
2021-03-25 11:08:55.892,2021-03-25-11-08-55-892,229,431,416,1,0,203,0,0,0,0,0,0,1682,2925,10,12
2021-03-25 11:08:55.923,2021-03-25-11-08-55-923,229,431,416,1,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:55.939,2021-03-25-11-08-55-939,229,431,416,1,0,203,0,0,0,0,0,0,1681,2924,10,12
2021-03-25 11:08:55.970,2021-03-25-11-08-55-970,229,431,416,1,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:56.001,2021-03-25-11-08-56-001,230,431,416,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:56.033,2021-03-25-11-08-56-033,230,431,416,179,0,204,0,0,0,0,0,0,1682,2922,11,10
2021-03-25 11:08:56.048,2021-03-25-11-08-56-048,230,431,416,179,0,204,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:56.080,2021-03-25-11-08-56-080,230,431,416,179,0,204,0,0,0,0,0,0,1683,2925,13,12
2021-03-25 11:08:56.095,2021-03-25-11-08-56-095,230,431,416,179,0,204,0,0,0,0,0,0,1682,2922,11,10
2021-03-25 11:08:56.126,2021-03-25-11-08-56-126,230,431,416,179,0,204,0,0,0,0,0,0,1683,2922,11,10
2021-03-25 11:08:56.158,2021-03-25-11-08-56-158,229,431,416,179,0,204,0,0,0,0,0,0,1683,2923,13,12
2021-03-25 11:08:56.189,2021-03-25-11-08-56-189,229,431,416,179,0,204,0,0,0,0,0,0,1682,2924,11,10
2021-03-25 11:08:56.205,2021-03-25-11-08-56-205,229,431,416,179,0,204,0,0,0,0,0,0,1681,2923,11,12
2021-03-25 11:08:56.236,2021-03-25-11-08-56-236,229,431,416,179,0,204,0,0,0,0,0,0,1681,2924,11,8
2021-03-25 11:08:56.267,2021-03-25-11-08-56-267,229,431,416,179,0,204,0,0,0,0,0,0,1682,2924,11,10
2021-03-25 11:08:56.283,2021-03-25-11-08-56-283,229,431,416,179,0,204,0,0,0,0,0,0,1683,2922,11,10
2021-03-25 11:08:56.314,2021-03-25-11-08-56-314,229,431,416,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:56.345,2021-03-25-11-08-56-345,230,431,416,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:56.376,2021-03-25-11-08-56-376,230,431,416,179,0,203,0,0,0,0,0,0,1682,2923,10,12
2021-03-25 11:08:56.392,2021-03-25-11-08-56-392,230,431,416,179,0,203,0,0,0,0,0,0,1683,2924,13,12
2021-03-25 11:08:56.423,2021-03-25-11-08-56-423,230,431,416,179,0,203,0,0,0,0,0,0,1683,2925,11,14
2021-03-25 11:08:56.439,2021-03-25-11-08-56-439,230,431,416,179,0,203,0,0,0,0,0,0,1683,2923,14,12
2021-03-25 11:08:56.470,2021-03-25-11-08-56-470,230,431,416,179,0,203,0,0,0,0,0,0,1682,2925,11,14
2021-03-25 11:08:56.501,2021-03-25-11-08-56-501,230,431,417,179,0,203,0,0,0,0,0,0,1682,2925,11,14
2021-03-25 11:08:56.517,2021-03-25-11-08-56-517,230,431,417,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:56.548,2021-03-25-11-08-56-548,230,431,417,179,0,203,0,0,0,0,0,0,1682,2923,11,12
2021-03-25 11:08:56.579,2021-03-25-11-08-56-579,230,431,417,179,0,203,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:56.595,2021-03-25-11-08-56-595,230,431,417,179,0,203,0,0,0,0,0,0,1681,2921,11,8
2021-03-25 11:08:56.626,2021-03-25-11-08-56-626,230,431,417,179,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:56.658,2021-03-25-11-08-56-658,230,431,416,179,0,204,0,0,0,0,0,0,1683,2925,11,14
2021-03-25 11:08:56.689,2021-03-25-11-08-56-689,230,431,416,179,0,204,0,0,0,0,0,0,1681,2924,11,12
2021-03-25 11:08:56.704,2021-03-25-11-08-56-704,230,431,416,179,0,204,0,0,0,0,0,0,1682,2925,11,12
2021-03-25 11:08:56.736,2021-03-25-11-08-56-736,230,431,416,179,0,204,0,0,0,0,0,0,1683,2925,11,12
2021-03-25 11:08:56.767,2021-03-25-11-08-56-767,230,431,416,179,0,204,0,0,0,0,0,0,1683,2923,11,10
2021-03-25 11:08:56.798,2021-03-25-11-08-56-798,230,431,416,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:56.814,2021-03-25-11-08-56-814,230,431,416,179,0,205,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:56.829,2021-03-25-11-08-56-829,230,431,416,179,0,205,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:56.861,2021-03-25-11-08-56-861,230,431,416,179,0,205,0,0,0,0,0,0,1682,2925,11,12
2021-03-25 11:08:56.892,2021-03-25-11-08-56-892,230,431,416,179,0,205,0,0,0,0,0,0,1682,2925,11,12
2021-03-25 11:08:56.923,2021-03-25-11-08-56-923,230,431,416,179,0,205,0,0,0,0,0,0,1681,2923,11,10
2021-03-25 11:08:56.954,2021-03-25-11-08-56-954,230,431,416,179,0,205,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:56.986,2021-03-25-11-08-56-986,230,431,417,179,0,204,0,0,0,0,0,0,1682,2923,11,12
2021-03-25 11:08:57.001,2021-03-25-11-08-57-001,230,431,417,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:57.017,2021-03-25-11-08-57-017,230,431,417,179,0,204,0,0,0,0,0,0,1683,2925,11,14
2021-03-25 11:08:57.048,2021-03-25-11-08-57-048,230,431,417,179,0,204,0,0,0,0,0,0,1683,2925,13,14
2021-03-25 11:08:57.079,2021-03-25-11-08-57-079,230,431,417,179,0,204,0,0,0,0,0,0,1683,2923,11,10
2021-03-25 11:08:57.111,2021-03-25-11-08-57-111,230,431,417,179,0,204,0,0,0,0,0,0,1681,2924,11,12
2021-03-25 11:08:57.142,2021-03-25-11-08-57-142,230,431,417,179,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:57.173,2021-03-25-11-08-57-173,230,431,417,179,0,203,0,0,0,0,0,0,1683,2924,11,12
2021-03-25 11:08:57.204,2021-03-25-11-08-57-204,230,431,417,179,0,203,0,0,0,0,0,0,1682,2924,11,12
2021-03-25 11:08:57.236,2021-03-25-11-08-57-236,230,431,417,179,0,203,0,0,0,0,0,0,1681,2924,11,12
2021-03-25 11:08:57.267,2021-03-25-11-08-57-267,230,431,417,179,0,203,0,0,0,0,0,0,1683,2925,13,12
2021-03-25 11:08:57.298,2021-03-25-11-08-57-298,230,431,417,179,0,203,0,0,0,0,0,0,1679,2925,5,20
2021-03-25 11:08:57.329,2021-03-25-11-08-57-329,229,431,417,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:57.361,2021-03-25-11-08-57-361,229,431,417,179,0,204,0,0,0,0,0,0,1680,2927,9,16
2021-03-25 11:08:57.376,2021-03-25-11-08-57-376,229,431,417,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:57.407,2021-03-25-11-08-57-407,229,431,417,179,0,204,0,0,0,0,0,0,1683,2925,11,14
2021-03-25 11:08:57.439,2021-03-25-11-08-57-439,229,431,417,179,0,204,0,0,0,0,0,0,1681,2923,11,10
2021-03-25 11:08:57.470,2021-03-25-11-08-57-470,229,431,417,179,0,204,0,0,0,0,0,0,1682,2923,10,12
2021-03-25 11:08:57.501,2021-03-25-11-08-57-501,229,431,417,179,0,204,0,0,0,0,0,0,1682,2923,11,10
2021-03-25 11:08:57.532,2021-03-25-11-08-57-532,229,431,416,179,0,204,0,0,0,0,0,0,1681,2923,10,10
2021-03-25 11:08:57.564,2021-03-25-11-08-57-564,229,431,416,179,0,204,0,0,0,0,0,0,1682,2925,11,14
2021-03-25 11:08:57.595,2021-03-25-11-08-57-595,229,431,416,179,0,204,0,0,0,0,0,0,1682,2922,11,10
2021-03-25 11:08:57.626,2021-03-25-11-08-57-626,229,431,416,179,0,204,0,0,0,0,0,0,1681,2924,10,12
2021-03-25 11:08:57.657,2021-03-25-11-08-57-657,229,431,416,179,0,204,0,0,0,0,0,0,1682,2923,11,12
2021-03-25 11:08:57.689,2021-03-25-11-08-57-689,229,431,416,179,0,204,0,0,0,0,0,0,1683,2923,11,10
2021-03-25 11:08:57.720,2021-03-25-11-08-57-720,230,431,417,179,0,203,0,0,0,0,0,0,1681,2922,11,10
2021-03-25 11:08:57.751,2021-03-25-11-08-57-751,230,431,417,179,0,203,0,0,0,0,0,0,1682,2923,11,10
