mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-23 17:29:57.431,2021-03-23-17-29-57-431,240,431,410,173,0,304,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:57.462,2021-03-23-17-29-57-462,240,431,410,173,0,304,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:57.477,2021-03-23-17-29-57-477,240,431,410,173,0,304,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:57.509,2021-03-23-17-29-57-509,241,431,409,173,0,305,0,0,0,0,0,0,1647,2922,11,10
2021-03-23 17:29:57.540,2021-03-23-17-29-57-540,241,431,409,173,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:57.556,2021-03-23-17-29-57-556,241,431,409,173,0,305,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:29:57.587,2021-03-23-17-29-57-587,241,431,409,173,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:57.618,2021-03-23-17-29-57-618,241,431,409,173,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:57.634,2021-03-23-17-29-57-634,241,431,409,173,0,305,0,0,0,0,0,0,1647,2922,11,10
2021-03-23 17:29:57.665,2021-03-23-17-29-57-665,241,431,409,173,0,305,0,0,0,0,0,0,1647,2923,10,12
2021-03-23 17:29:57.696,2021-03-23-17-29-57-696,241,431,409,172,0,306,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:57.727,2021-03-23-17-29-57-727,241,431,409,172,0,306,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:29:57.743,2021-03-23-17-29-57-743,241,431,409,172,0,306,0,0,0,0,0,0,1649,2923,14,10
2021-03-23 17:29:57.774,2021-03-23-17-29-57-774,241,431,409,172,0,306,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:57.806,2021-03-23-17-29-57-806,241,431,409,172,0,306,0,0,0,0,0,0,1649,2924,13,16
2021-03-23 17:29:57.821,2021-03-23-17-29-57-821,241,431,409,172,0,306,0,0,0,0,0,0,1648,2925,13,16
2021-03-23 17:29:57.852,2021-03-23-17-29-57-852,241,431,410,172,0,305,0,0,0,0,0,0,1649,2923,13,12
2021-03-23 17:29:57.884,2021-03-23-17-29-57-884,241,431,410,172,0,305,0,0,0,0,0,0,1647,2923,10,12
2021-03-23 17:29:57.899,2021-03-23-17-29-57-899,241,431,410,172,0,305,0,0,0,0,0,0,1647,2922,11,10
2021-03-23 17:29:57.930,2021-03-23-17-29-57-930,241,431,410,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:57.962,2021-03-23-17-29-57-962,241,431,410,172,0,305,0,0,0,0,0,0,1649,2923,14,12
2021-03-23 17:29:57.977,2021-03-23-17-29-57-977,241,431,410,172,0,305,0,0,0,0,0,0,1649,2924,11,12
2021-03-23 17:29:58.009,2021-03-23-17-29-58-009,240,431,409,172,0,305,0,0,0,0,0,0,1648,2923,10,10
2021-03-23 17:29:58.040,2021-03-23-17-29-58-040,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:58.055,2021-03-23-17-29-58-055,240,431,409,172,0,305,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:58.087,2021-03-23-17-29-58-087,240,431,409,172,0,305,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:29:58.118,2021-03-23-17-29-58-118,240,431,409,172,0,305,0,0,0,0,0,0,1647,2922,11,10
2021-03-23 17:29:58.149,2021-03-23-17-29-58-149,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:58.165,2021-03-23-17-29-58-165,240,431,409,172,0,305,0,0,0,0,0,0,1647,2922,11,10
2021-03-23 17:29:58.196,2021-03-23-17-29-58-196,240,431,409,172,0,305,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:29:58.227,2021-03-23-17-29-58-227,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,10
2021-03-23 17:29:58.259,2021-03-23-17-29-58-259,240,431,409,172,0,305,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:29:58.274,2021-03-23-17-29-58-274,240,431,409,172,0,305,0,0,0,0,0,0,1647,2922,11,8
2021-03-23 17:29:58.305,2021-03-23-17-29-58-305,240,431,409,172,0,305,0,0,0,0,0,0,1647,2922,11,10
2021-03-23 17:29:58.337,2021-03-23-17-29-58-337,241,431,409,172,0,305,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:58.368,2021-03-23-17-29-58-368,241,431,409,172,0,305,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:29:58.384,2021-03-23-17-29-58-384,241,431,409,172,0,305,0,0,0,0,0,0,1649,2923,14,12
2021-03-23 17:29:58.415,2021-03-23-17-29-58-415,241,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:58.430,2021-03-23-17-29-58-430,241,431,409,172,0,305,0,0,0,0,0,0,1648,2922,11,12
2021-03-23 17:29:58.462,2021-03-23-17-29-58-462,241,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:58.493,2021-03-23-17-29-58-493,240,431,410,172,0,306,0,0,0,0,0,0,1647,2921,11,10
2021-03-23 17:29:58.524,2021-03-23-17-29-58-524,240,431,410,172,0,306,0,0,0,0,0,0,1646,2922,10,10
2021-03-23 17:29:58.540,2021-03-23-17-29-58-540,240,431,410,172,0,306,0,0,0,0,0,0,1648,2924,13,14
2021-03-23 17:29:58.571,2021-03-23-17-29-58-571,240,431,410,172,0,306,0,0,0,0,0,0,1648,2924,11,12
2021-03-23 17:29:58.602,2021-03-23-17-29-58-602,240,431,410,172,0,306,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:29:58.618,2021-03-23-17-29-58-618,240,431,410,172,0,306,0,0,0,0,0,0,1649,2923,14,12
2021-03-23 17:29:58.649,2021-03-23-17-29-58-649,240,431,410,172,0,306,0,0,0,0,0,0,1649,2923,13,12
2021-03-23 17:29:58.680,2021-03-23-17-29-58-680,240,431,410,172,0,306,0,0,0,0,0,0,1649,2924,11,14
2021-03-23 17:29:58.712,2021-03-23-17-29-58-712,240,431,410,172,0,306,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:29:58.727,2021-03-23-17-29-58-727,240,431,410,172,0,306,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:29:58.758,2021-03-23-17-29-58-758,240,431,410,172,0,306,0,0,0,0,0,0,1647,2923,10,10
2021-03-23 17:29:58.774,2021-03-23-17-29-58-774,240,431,410,172,0,306,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:58.805,2021-03-23-17-29-58-805,240,431,410,172,0,306,0,0,0,0,0,0,1648,2924,11,14
2021-03-23 17:29:58.837,2021-03-23-17-29-58-837,240,431,409,172,0,305,0,0,0,0,0,0,1648,2925,11,12
2021-03-23 17:29:58.868,2021-03-23-17-29-58-868,240,431,409,172,0,305,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:58.883,2021-03-23-17-29-58-883,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,10,10
2021-03-23 17:29:58.915,2021-03-23-17-29-58-915,240,431,409,172,0,305,0,0,0,0,0,0,1649,2924,11,12
2021-03-23 17:29:58.946,2021-03-23-17-29-58-946,240,431,409,172,0,305,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:58.961,2021-03-23-17-29-58-961,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,10
2021-03-23 17:29:58.993,2021-03-23-17-29-58-993,241,431,410,172,0,305,0,0,0,0,0,0,1648,2924,11,12
2021-03-23 17:29:59.024,2021-03-23-17-29-59-024,241,431,410,172,0,305,0,0,0,0,0,0,1647,2921,11,10
2021-03-23 17:29:59.040,2021-03-23-17-29-59-040,241,431,410,172,0,305,0,0,0,0,0,0,1649,2923,11,12
2021-03-23 17:29:59.071,2021-03-23-17-29-59-071,241,431,410,172,0,305,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:29:59.102,2021-03-23-17-29-59-102,241,431,410,172,0,305,0,0,0,0,0,0,1647,2921,11,10
2021-03-23 17:29:59.133,2021-03-23-17-29-59-133,241,431,410,172,0,305,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:59.149,2021-03-23-17-29-59-149,241,431,409,172,0,306,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:59.180,2021-03-23-17-29-59-180,241,431,409,172,0,306,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:59.211,2021-03-23-17-29-59-211,241,431,409,172,0,306,0,0,0,0,0,0,1649,2923,14,12
2021-03-23 17:29:59.227,2021-03-23-17-29-59-227,241,431,409,172,0,306,0,0,0,0,0,0,1648,2924,11,12
2021-03-23 17:29:59.258,2021-03-23-17-29-59-258,241,431,409,172,0,306,0,0,0,0,0,0,1649,2923,11,12
2021-03-23 17:29:59.290,2021-03-23-17-29-59-290,241,431,409,172,0,306,0,0,0,0,0,0,1649,2923,13,14
2021-03-23 17:29:59.321,2021-03-23-17-29-59-321,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,10
2021-03-23 17:29:59.352,2021-03-23-17-29-59-352,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,10,10
2021-03-23 17:29:59.368,2021-03-23-17-29-59-368,240,431,409,172,0,305,0,0,0,0,0,0,1649,2925,13,16
2021-03-23 17:29:59.399,2021-03-23-17-29-59-399,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:59.414,2021-03-23-17-29-59-414,240,431,409,172,0,305,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:59.446,2021-03-23-17-29-59-446,240,431,409,172,0,305,0,0,0,0,0,0,1648,2923,10,12
2021-03-23 17:29:59.477,2021-03-23-17-29-59-477,240,431,409,172,0,305,0,0,0,0,0,0,1649,2924,13,14
2021-03-23 17:29:59.493,2021-03-23-17-29-59-493,240,431,409,172,0,305,0,0,0,0,0,0,1647,2924,11,12
2021-03-23 17:29:59.524,2021-03-23-17-29-59-524,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,10,12
2021-03-23 17:29:59.555,2021-03-23-17-29-59-555,240,431,409,172,0,305,0,0,0,0,0,0,1649,2925,11,14
2021-03-23 17:29:59.571,2021-03-23-17-29-59-571,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:59.602,2021-03-23-17-29-59-602,240,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,10
2021-03-23 17:29:59.633,2021-03-23-17-29-59-633,241,431,410,172,0,305,0,0,0,0,0,0,1647,2927,10,28
2021-03-23 17:29:59.664,2021-03-23-17-29-59-664,241,431,410,172,0,305,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:29:59.680,2021-03-23-17-29-59-680,241,431,410,172,0,305,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:29:59.711,2021-03-23-17-29-59-711,241,431,410,172,0,305,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:29:59.743,2021-03-23-17-29-59-743,241,431,410,172,0,305,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:29:59.758,2021-03-23-17-29-59-758,241,431,410,172,0,305,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:59.789,2021-03-23-17-29-59-789,240,431,410,172,0,305,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:59.821,2021-03-23-17-29-59-821,240,431,410,172,0,305,0,0,0,0,0,0,1649,2923,13,14
2021-03-23 17:29:59.852,2021-03-23-17-29-59-852,240,431,410,172,0,305,0,0,0,0,0,0,1648,2924,13,14
2021-03-23 17:29:59.868,2021-03-23-17-29-59-868,240,431,410,172,0,305,0,0,0,0,0,0,1649,2925,13,14
2021-03-23 17:29:59.899,2021-03-23-17-29-59-899,240,431,410,172,0,305,0,0,0,0,0,0,1649,2923,11,10
2021-03-23 17:29:59.930,2021-03-23-17-29-59-930,240,431,410,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:29:59.946,2021-03-23-17-29-59-946,240,431,410,172,0,305,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:29:59.977,2021-03-23-17-29-59-977,240,431,410,172,0,306,0,0,0,0,0,0,1649,2924,11,14
2021-03-23 17:30:00.008,2021-03-23-17-30-00-008,240,431,410,172,0,306,0,0,0,0,0,0,1648,2923,13,12
2021-03-23 17:30:00.024,2021-03-23-17-30-00-024,240,431,410,172,0,306,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:30:00.055,2021-03-23-17-30-00-055,240,431,410,172,0,306,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:30:00.086,2021-03-23-17-30-00-086,240,431,410,172,0,306,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:30:00.102,2021-03-23-17-30-00-102,240,431,410,172,0,306,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:30:00.133,2021-03-23-17-30-00-133,240,431,410,172,0,305,0,0,0,0,0,0,1647,2922,11,10
2021-03-23 17:30:00.164,2021-03-23-17-30-00-164,240,431,410,172,0,305,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:00.180,2021-03-23-17-30-00-180,240,431,410,172,0,305,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:00.211,2021-03-23-17-30-00-211,240,431,410,172,0,305,0,0,0,0,0,0,1649,2924,13,12
2021-03-23 17:30:00.242,2021-03-23-17-30-00-242,240,431,410,172,0,305,0,0,0,0,0,0,1647,2921,11,10
2021-03-23 17:30:00.274,2021-03-23-17-30-00-274,240,431,410,172,0,305,0,0,0,0,0,0,1648,2924,11,16
2021-03-23 17:30:00.289,2021-03-23-17-30-00-289,241,431,409,172,0,305,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:30:00.321,2021-03-23-17-30-00-321,241,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,10
2021-03-23 17:30:00.352,2021-03-23-17-30-00-352,241,431,409,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:30:00.383,2021-03-23-17-30-00-383,241,431,409,172,0,305,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:30:00.399,2021-03-23-17-30-00-399,241,431,409,172,0,305,0,0,0,0,0,0,1648,2923,10,10
2021-03-23 17:30:00.430,2021-03-23-17-30-00-430,241,431,409,172,0,305,0,0,0,0,0,0,1648,2925,13,16
2021-03-23 17:30:00.461,2021-03-23-17-30-00-461,240,431,410,172,0,305,0,0,0,0,0,0,1648,2923,13,14
2021-03-23 17:30:00.492,2021-03-23-17-30-00-492,240,431,410,172,0,305,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:30:00.508,2021-03-23-17-30-00-508,240,431,410,172,0,305,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:30:00.539,2021-03-23-17-30-00-539,240,431,410,172,0,305,0,0,0,0,0,0,1647,2923,10,10
2021-03-23 17:30:00.555,2021-03-23-17-30-00-555,240,431,410,172,0,305,0,0,0,0,0,0,1649,2923,14,12
2021-03-23 17:30:00.586,2021-03-23-17-30-00-586,240,431,410,172,0,305,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:30:00.617,2021-03-23-17-30-00-617,240,431,410,172,0,306,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:30:00.649,2021-03-23-17-30-00-649,240,431,410,172,0,306,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:00.664,2021-03-23-17-30-00-664,240,431,410,172,0,306,0,0,0,0,0,0,1647,2923,10,10
2021-03-23 17:30:00.695,2021-03-23-17-30-00-695,240,431,410,172,0,306,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:00.727,2021-03-23-17-30-00-727,240,431,410,172,0,306,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:00.742,2021-03-23-17-30-00-742,240,431,410,172,0,306,0,0,0,0,0,0,1647,2921,11,10
2021-03-23 17:30:00.774,2021-03-23-17-30-00-774,240,430,410,172,0,306,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:30:00.805,2021-03-23-17-30-00-805,240,430,410,172,0,306,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:00.836,2021-03-23-17-30-00-836,240,430,410,172,0,306,0,0,0,0,0,0,1647,2923,10,10
2021-03-23 17:30:00.852,2021-03-23-17-30-00-852,240,430,410,172,0,306,0,0,0,0,0,0,1649,2923,13,12
2021-03-23 17:30:00.883,2021-03-23-17-30-00-883,240,430,410,172,0,306,0,0,0,0,0,0,1647,2922,10,10
2021-03-23 17:30:00.914,2021-03-23-17-30-00-914,240,430,410,172,0,306,0,0,0,0,0,0,1647,2923,10,10
2021-03-23 17:30:00.945,2021-03-23-17-30-00-945,241,430,410,172,0,306,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:30:00.961,2021-03-23-17-30-00-961,241,430,410,172,0,306,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:30:00.992,2021-03-23-17-30-00-992,241,430,410,172,0,306,0,0,0,0,0,0,1649,2925,13,14
2021-03-23 17:30:01.023,2021-03-23-17-30-01-023,241,430,410,172,0,306,0,0,0,0,0,0,1649,2925,13,14
2021-03-23 17:30:01.039,2021-03-23-17-30-01-039,241,430,410,172,0,306,0,0,0,0,0,0,1648,2924,11,14
2021-03-23 17:30:01.070,2021-03-23-17-30-01-070,241,430,410,172,0,306,0,0,0,0,0,0,1649,2925,13,16
2021-03-23 17:30:01.102,2021-03-23-17-30-01-102,240,430,410,172,0,305,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:30:01.133,2021-03-23-17-30-01-133,240,430,410,172,0,305,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 17:30:01.148,2021-03-23-17-30-01-148,240,430,410,172,0,305,0,0,0,0,0,0,1648,2923,11,14
2021-03-23 17:30:01.180,2021-03-23-17-30-01-180,240,430,410,172,0,305,0,0,0,0,0,0,1649,2923,11,10
2021-03-23 17:30:01.195,2021-03-23-17-30-01-195,240,430,410,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:30:01.227,2021-03-23-17-30-01-227,240,430,410,172,0,305,0,0,0,0,0,0,1648,2922,9,10
2021-03-23 17:30:01.258,2021-03-23-17-30-01-258,240,430,410,172,0,305,0,0,0,0,0,0,1649,2924,13,12
2021-03-23 17:30:01.273,2021-03-23-17-30-01-273,24,430,410,172,0,305,0,0,0,0,0,0,1648,2925,11,12
2021-03-23 17:30:01.305,2021-03-23-17-30-01-305,24,430,410,172,0,305,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:30:01.336,2021-03-23-17-30-01-336,24,430,410,172,0,305,0,0,0,0,0,0,1648,2923,27,10
2021-03-23 17:30:01.367,2021-03-23-17-30-01-367,24,430,410,172,0,305,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:01.383,2021-03-23-17-30-01-383,24,430,410,172,0,305,0,0,0,0,0,0,1647,2923,11,10
2021-03-23 17:30:01.414,2021-03-23-17-30-01-414,24,430,410,172,0,305,0,0,0,0,0,0,1647,2922,10,10
2021-03-23 17:30:01.445,2021-03-23-17-30-01-445,2,430,410,172,0,306,0,0,0,0,0,0,1647,2925,11,12
2021-03-23 17:30:01.477,2021-03-23-17-30-01-477,2,430,410,172,0,306,0,0,0,0,0,0,1647,2924,11,12
2021-03-23 17:30:01.492,2021-03-23-17-30-01-492,2,430,410,172,0,306,0,0,0,0,0,0,1647,2922,11,10
2021-03-23 17:30:01.523,2021-03-23-17-30-01-523,2,430,410,172,0,306,0,0,0,0,0,0,1648,2925,11,12
2021-03-23 17:30:01.539,2021-03-23-17-30-01-539,2,430,410,172,0,306,0,0,0,0,0,0,1649,2924,11,14
2021-03-23 17:30:01.570,2021-03-23-17-30-01-570,2,430,410,172,0,306,0,0,0,0,0,0,1647,2923,11,10
2021-03-23 17:30:01.601,2021-03-23-17-30-01-601,241,430,411,172,0,306,0,0,0,0,0,0,1647,2923,10,10
2021-03-23 17:30:01.633,2021-03-23-17-30-01-633,241,430,411,172,0,306,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:01.648,2021-03-23-17-30-01-648,241,430,411,172,0,306,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:01.680,2021-03-23-17-30-01-680,241,430,411,172,0,306,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:30:01.711,2021-03-23-17-30-01-711,241,430,411,172,0,306,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:30:01.726,2021-03-23-17-30-01-726,241,430,411,172,0,306,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:30:01.758,2021-03-23-17-30-01-758,241,430,410,172,0,305,0,0,0,0,0,0,1647,2923,10,10
2021-03-23 17:30:01.789,2021-03-23-17-30-01-789,241,430,410,172,0,305,0,0,0,0,0,0,1648,2924,11,14
2021-03-23 17:30:01.805,2021-03-23-17-30-01-805,241,430,410,172,0,305,0,0,0,0,0,0,1647,2924,11,12
2021-03-23 17:30:01.836,2021-03-23-17-30-01-836,241,430,410,172,0,305,0,0,0,0,0,0,1648,2924,11,12
2021-03-23 17:30:01.867,2021-03-23-17-30-01-867,241,430,410,172,0,305,0,0,0,0,0,0,1649,2923,13,12
2021-03-23 17:30:01.883,2021-03-23-17-30-01-883,241,430,410,172,0,305,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:30:01.914,2021-03-23-17-30-01-914,240,430,410,172,0,305,0,0,0,0,0,0,1649,2923,13,12
2021-03-23 17:30:01.945,2021-03-23-17-30-01-945,240,430,410,172,0,305,0,0,0,0,0,0,1647,2923,10,10
2021-03-23 17:30:01.976,2021-03-23-17-30-01-976,240,430,410,172,0,305,0,0,0,0,0,0,1649,2923,11,12
2021-03-23 17:30:01.992,2021-03-23-17-30-01-992,240,430,410,172,0,305,0,0,0,0,0,0,1647,2922,11,10
2021-03-23 17:30:02.023,2021-03-23-17-30-02-023,240,430,410,172,0,305,0,0,0,0,0,0,1649,2924,13,12
2021-03-23 17:30:02.055,2021-03-23-17-30-02-055,240,430,410,172,0,305,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:30:02.070,2021-03-23-17-30-02-070,240,430,410,172,0,306,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:30:02.101,2021-03-23-17-30-02-101,240,430,410,172,0,306,0,0,0,0,0,0,1648,2925,11,14
2021-03-23 17:30:02.133,2021-03-23-17-30-02-133,240,430,410,172,0,306,0,0,0,0,0,0,1647,2923,11,12
2021-03-23 17:30:02.164,2021-03-23-17-30-02-164,240,430,410,172,0,306,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:02.179,2021-03-23-17-30-02-179,240,430,410,172,0,306,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:30:02.211,2021-03-23-17-30-02-211,240,430,410,172,0,306,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:02.242,2021-03-23-17-30-02-242,241,430,410,172,0,306,0,0,0,0,0,0,1649,2924,13,16
2021-03-23 17:30:02.273,2021-03-23-17-30-02-273,241,430,410,172,0,306,0,0,0,0,0,0,1647,2922,10,10
2021-03-23 17:30:02.289,2021-03-23-17-30-02-289,241,430,410,172,0,306,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:30:02.320,2021-03-23-17-30-02-320,241,430,410,172,0,306,0,0,0,0,0,0,1648,2923,10,10
2021-03-23 17:30:02.336,2021-03-23-17-30-02-336,241,430,410,172,0,306,0,0,0,0,0,0,1648,2925,11,12
2021-03-23 17:30:02.367,2021-03-23-17-30-02-367,241,430,410,172,0,306,0,0,0,0,0,0,1648,2923,11,12
2021-03-23 17:30:02.398,2021-03-23-17-30-02-398,241,430,410,172,0,306,0,0,0,0,0,0,1649,2924,11,12
2021-03-23 17:30:02.414,2021-03-23-17-30-02-414,240,430,410,172,0,305,0,0,0,0,0,0,1648,2923,11,10
2021-03-23 17:30:02.445,2021-03-23-17-30-02-445,240,430,410,172,0,305,0,0,0,0,0,0,1648,2921,11,10
2021-03-23 17:30:02.476,2021-03-23-17-30-02-476,240,430,410,172,0,305,0,0,0,0,0,0,1648,2924,11,12
2021-03-23 17:30:02.492,2021-03-23-17-30-02-492,240,430,410,172,0,305,0,0,0,0,0,0,1647,2925,11,12
2021-03-23 17:30:02.523,2021-03-23-17-30-02-523,240,430,410,172,0,305,0,0,0,0,0,0,1648,2922,11,10
2021-03-23 17:30:02.554,2021-03-23-17-30-02-554,240,430,410,172,0,305,0,0,0,0,0,0,1647,2923,11,10
2021-03-23 17:30:02.586,2021-03-23-17-30-02-586,241,430,410,171,0,306,0,0,0,0,0,0,1647,2923,11,12
