mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-25 09:18:08.343,2021-03-25-09-18-08-343,233,442,418,175,0,233,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:08.359,2021-03-25-09-18-08-359,232,442,417,175,0,233,0,0,0,0,0,0,1625,2923,13,14
2021-03-25 09:18:08.390,2021-03-25-09-18-08-390,232,442,417,175,0,233,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:08.421,2021-03-25-09-18-08-421,232,442,417,175,0,233,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:08.437,2021-03-25-09-18-08-437,232,442,417,175,0,233,0,0,0,0,0,0,1624,2922,10,10
2021-03-25 09:18:08.468,2021-03-25-09-18-08-468,232,442,417,175,0,233,0,0,0,0,0,0,1625,2923,13,14
2021-03-25 09:18:08.499,2021-03-25-09-18-08-499,232,442,417,175,0,233,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:08.530,2021-03-25-09-18-08-530,233,442,418,175,0,234,0,0,0,0,0,0,1623,2922,10,12
2021-03-25 09:18:08.562,2021-03-25-09-18-08-562,233,442,418,175,0,234,0,0,0,0,0,0,1625,2921,11,10
2021-03-25 09:18:08.577,2021-03-25-09-18-08-577,233,442,418,175,0,234,0,0,0,0,0,0,1625,2919,11,10
2021-03-25 09:18:08.609,2021-03-25-09-18-08-609,233,442,418,175,0,234,0,0,0,0,0,0,1624,2921,11,12
2021-03-25 09:18:08.624,2021-03-25-09-18-08-624,233,442,418,175,0,234,0,0,0,0,0,0,1623,2922,10,10
2021-03-25 09:18:08.655,2021-03-25-09-18-08-655,233,442,418,175,0,234,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:08.687,2021-03-25-09-18-08-687,233,442,418,175,0,234,0,0,0,0,0,0,1625,2921,11,12
2021-03-25 09:18:08.718,2021-03-25-09-18-08-718,233,442,418,175,0,234,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:08.734,2021-03-25-09-18-08-734,233,442,418,175,0,234,0,0,0,0,0,0,1625,2921,11,10
2021-03-25 09:18:08.765,2021-03-25-09-18-08-765,233,442,418,175,0,234,0,0,0,0,0,0,1624,2923,13,12
2021-03-25 09:18:08.780,2021-03-25-09-18-08-780,233,442,418,175,0,234,0,0,0,0,0,0,1625,2921,11,10
2021-03-25 09:18:08.812,2021-03-25-09-18-08-812,233,442,418,175,0,234,0,0,0,0,0,0,1623,2922,10,10
2021-03-25 09:18:08.843,2021-03-25-09-18-08-843,233,442,417,175,0,233,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:08.874,2021-03-25-09-18-08-874,233,442,417,175,0,233,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:08.890,2021-03-25-09-18-08-890,233,442,417,175,0,233,0,0,0,0,0,0,1625,2921,11,10
2021-03-25 09:18:08.921,2021-03-25-09-18-08-921,233,442,417,175,0,233,0,0,0,0,0,0,1624,2923,11,12
2021-03-25 09:18:08.952,2021-03-25-09-18-08-952,233,442,417,175,0,233,0,0,0,0,0,0,1624,2921,11,12
2021-03-25 09:18:08.968,2021-03-25-09-18-08-968,233,442,417,175,0,233,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:08.999,2021-03-25-09-18-08-999,233,442,417,175,0,233,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:09.030,2021-03-25-09-18-09-030,233,442,417,175,0,233,0,0,0,0,0,0,1624,2922,11,16
2021-03-25 09:18:09.062,2021-03-25-09-18-09-062,233,442,417,175,0,233,0,0,0,0,0,0,1623,2922,10,12
2021-03-25 09:18:09.077,2021-03-25-09-18-09-077,233,442,417,175,0,233,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:09.108,2021-03-25-09-18-09-108,233,442,417,175,0,233,0,0,0,0,0,0,1624,2923,11,12
2021-03-25 09:18:09.140,2021-03-25-09-18-09-140,233,442,417,175,0,233,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:09.171,2021-03-25-09-18-09-171,232,442,417,175,0,234,0,0,0,0,0,0,1623,2922,11,12
2021-03-25 09:18:09.202,2021-03-25-09-18-09-202,232,442,417,175,0,234,0,0,0,0,0,0,1623,2921,10,10
2021-03-25 09:18:09.218,2021-03-25-09-18-09-218,232,442,417,175,0,234,0,0,0,0,0,0,1624,2921,10,10
2021-03-25 09:18:09.249,2021-03-25-09-18-09-249,232,442,417,175,0,234,0,0,0,0,0,0,1625,2921,11,10
2021-03-25 09:18:09.265,2021-03-25-09-18-09-265,232,442,417,175,0,234,0,0,0,0,0,0,1624,2922,10,10
2021-03-25 09:18:09.296,2021-03-25-09-18-09-296,232,442,417,175,0,234,0,0,0,0,0,0,1624,2919,11,10
2021-03-25 09:18:09.327,2021-03-25-09-18-09-327,232,442,417,175,0,235,0,0,0,0,0,0,1625,2921,13,12
2021-03-25 09:18:09.343,2021-03-25-09-18-09-343,232,442,417,175,0,235,0,0,0,0,0,0,1625,2921,11,10
2021-03-25 09:18:09.374,2021-03-25-09-18-09-374,232,442,417,175,0,235,0,0,0,0,0,0,1624,2919,11,10
2021-03-25 09:18:09.405,2021-03-25-09-18-09-405,232,442,417,175,0,235,0,0,0,0,0,0,1624,2921,11,12
2021-03-25 09:18:09.421,2021-03-25-09-18-09-421,232,442,417,175,0,235,0,0,0,0,0,0,1626,2923,14,12
2021-03-25 09:18:09.452,2021-03-25-09-18-09-452,232,442,417,175,0,235,0,0,0,0,0,0,1623,2921,11,10
2021-03-25 09:18:09.483,2021-03-25-09-18-09-483,232,442,417,175,0,235,0,0,0,0,0,0,1623,2921,9,12
2021-03-25 09:18:09.499,2021-03-25-09-18-09-499,233,442,418,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:09.530,2021-03-25-09-18-09-530,233,442,418,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:09.561,2021-03-25-09-18-09-561,233,442,418,175,0,234,0,0,0,0,0,0,1623,2919,10,10
2021-03-25 09:18:09.593,2021-03-25-09-18-09-593,233,442,418,175,0,234,0,0,0,0,0,0,1624,2921,11,12
2021-03-25 09:18:09.624,2021-03-25-09-18-09-624,233,442,418,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:09.640,2021-03-25-09-18-09-640,233,442,418,175,0,234,0,0,0,0,0,0,1625,2923,11,12
2021-03-25 09:18:09.671,2021-03-25-09-18-09-671,233,442,417,175,0,234,0,0,0,0,0,0,1624,2922,10,10
2021-03-25 09:18:09.702,2021-03-25-09-18-09-702,233,442,417,175,0,234,0,0,0,0,0,0,1624,2923,11,12
2021-03-25 09:18:09.718,2021-03-25-09-18-09-718,233,442,417,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:09.749,2021-03-25-09-18-09-749,233,442,417,175,0,234,0,0,0,0,0,0,1625,2922,11,12
2021-03-25 09:18:09.780,2021-03-25-09-18-09-780,233,442,417,175,0,234,0,0,0,0,0,0,1624,2921,11,12
2021-03-25 09:18:09.796,2021-03-25-09-18-09-796,233,442,417,175,0,234,0,0,0,0,0,0,1625,2921,11,12
2021-03-25 09:18:09.827,2021-03-25-09-18-09-827,232,442,417,175,0,234,0,0,0,0,0,0,1623,2922,17,0
2021-03-25 09:18:09.858,2021-03-25-09-18-09-858,232,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:09.874,2021-03-25-09-18-09-874,232,442,417,175,0,234,0,0,0,0,0,0,1626,2924,13,14
2021-03-25 09:18:09.905,2021-03-25-09-18-09-905,232,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:09.936,2021-03-25-09-18-09-936,232,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:09.952,2021-03-25-09-18-09-952,232,442,417,175,0,234,0,0,0,0,0,0,1624,2919,11,10
2021-03-25 09:18:09.983,2021-03-25-09-18-09-983,232,442,417,175,0,235,0,0,0,0,0,0,1624,2923,11,14
2021-03-25 09:18:10.014,2021-03-25-09-18-10-014,232,442,417,175,0,235,0,0,0,0,0,0,1624,2921,11,12
2021-03-25 09:18:10.030,2021-03-25-09-18-10-030,232,442,417,175,0,235,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:10.061,2021-03-25-09-18-10-061,232,442,417,175,0,235,0,0,0,0,0,0,1625,2923,11,14
2021-03-25 09:18:10.093,2021-03-25-09-18-10-093,232,442,417,175,0,235,0,0,0,0,0,0,1623,2922,11,10
2021-03-25 09:18:10.124,2021-03-25-09-18-10-124,232,442,417,175,0,235,0,0,0,0,0,0,1623,2921,11,10
2021-03-25 09:18:10.139,2021-03-25-09-18-10-139,232,442,417,175,0,234,0,0,0,0,0,0,1624,2919,11,10
2021-03-25 09:18:10.171,2021-03-25-09-18-10-171,232,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:10.202,2021-03-25-09-18-10-202,232,442,417,175,0,234,0,0,0,0,0,0,1625,2921,13,12
2021-03-25 09:18:10.218,2021-03-25-09-18-10-218,232,442,417,175,0,234,0,0,0,0,0,0,1624,2919,11,10
2021-03-25 09:18:10.249,2021-03-25-09-18-10-249,232,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:10.280,2021-03-25-09-18-10-280,232,442,417,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:10.311,2021-03-25-09-18-10-311,233,442,417,175,0,234,0,0,0,0,0,0,1623,2922,10,10
2021-03-25 09:18:10.343,2021-03-25-09-18-10-343,233,442,417,175,0,234,0,0,0,0,0,0,1624,2921,10,10
2021-03-25 09:18:10.358,2021-03-25-09-18-10-358,233,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:10.389,2021-03-25-09-18-10-389,233,442,417,175,0,234,0,0,0,0,0,0,1623,2922,11,12
2021-03-25 09:18:10.405,2021-03-25-09-18-10-405,233,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:10.436,2021-03-25-09-18-10-436,233,442,417,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:10.467,2021-03-25-09-18-10-467,233,442,418,175,0,235,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:10.499,2021-03-25-09-18-10-499,233,442,418,175,0,235,0,0,0,0,0,0,1624,2922,11,10
2021-03-25 09:18:10.514,2021-03-25-09-18-10-514,233,442,418,175,0,235,0,0,0,0,0,0,1623,2922,11,12
2021-03-25 09:18:10.546,2021-03-25-09-18-10-546,233,442,418,175,0,235,0,0,0,0,0,0,1623,2921,11,10
2021-03-25 09:18:10.561,2021-03-25-09-18-10-561,233,442,418,175,0,235,0,0,0,0,0,0,1624,2923,11,12
2021-03-25 09:18:10.592,2021-03-25-09-18-10-592,233,442,418,175,0,235,0,0,0,0,0,0,1626,2923,13,12
2021-03-25 09:18:10.624,2021-03-25-09-18-10-624,233,442,418,175,0,235,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:10.655,2021-03-25-09-18-10-655,233,442,417,175,0,235,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:10.686,2021-03-25-09-18-10-686,233,442,417,175,0,235,0,0,0,0,0,0,1623,2921,11,10
2021-03-25 09:18:10.702,2021-03-25-09-18-10-702,233,442,417,175,0,235,0,0,0,0,0,0,1625,2921,11,16
2021-03-25 09:18:10.733,2021-03-25-09-18-10-733,233,442,417,175,0,235,0,0,0,0,0,0,1624,2919,11,10
2021-03-25 09:18:10.749,2021-03-25-09-18-10-749,233,442,417,175,0,235,0,0,0,0,0,0,1623,2923,9,12
2021-03-25 09:18:10.780,2021-03-25-09-18-10-780,233,442,417,175,0,235,0,0,0,0,0,0,1623,2921,10,10
2021-03-25 09:18:10.811,2021-03-25-09-18-10-811,233,442,418,175,0,234,0,0,0,0,0,0,1625,2922,13,12
2021-03-25 09:18:10.842,2021-03-25-09-18-10-842,233,442,418,175,0,234,0,0,0,0,0,0,1625,2924,11,14
2021-03-25 09:18:10.858,2021-03-25-09-18-10-858,233,442,418,175,0,234,0,0,0,0,0,0,1624,2921,10,12
2021-03-25 09:18:10.889,2021-03-25-09-18-10-889,233,442,418,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:10.921,2021-03-25-09-18-10-921,233,442,418,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:10.936,2021-03-25-09-18-10-936,233,442,418,175,0,234,0,0,0,0,0,0,1625,2923,11,12
2021-03-25 09:18:10.967,2021-03-25-09-18-10-967,232,442,417,174,0,234,0,0,0,0,0,0,1624,2921,11,12
2021-03-25 09:18:10.999,2021-03-25-09-18-10-999,232,442,417,174,0,234,0,0,0,0,0,0,1624,2921,10,10
2021-03-25 09:18:11.014,2021-03-25-09-18-11-014,232,442,417,174,0,234,0,0,0,0,0,0,1625,2919,11,10
2021-03-25 09:18:11.046,2021-03-25-09-18-11-046,232,442,417,174,0,234,0,0,0,0,0,0,1625,2922,11,12
2021-03-25 09:18:11.077,2021-03-25-09-18-11-077,232,442,417,174,0,234,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:11.108,2021-03-25-09-18-11-108,232,442,417,174,0,234,0,0,0,0,0,0,1625,2921,11,10
2021-03-25 09:18:11.124,2021-03-25-09-18-11-124,233,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:11.155,2021-03-25-09-18-11-155,233,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:11.186,2021-03-25-09-18-11-186,233,442,417,175,0,234,0,0,0,0,0,0,1624,2921,10,10
2021-03-25 09:18:11.202,2021-03-25-09-18-11-202,233,442,417,175,0,234,0,0,0,0,0,0,1624,2923,11,12
2021-03-25 09:18:11.233,2021-03-25-09-18-11-233,233,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:11.264,2021-03-25-09-18-11-264,233,442,417,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:11.295,2021-03-25-09-18-11-295,233,442,417,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:11.311,2021-03-25-09-18-11-311,233,442,417,175,0,234,0,0,0,0,0,0,1624,2920,11,10
2021-03-25 09:18:11.342,2021-03-25-09-18-11-342,233,442,417,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:11.374,2021-03-25-09-18-11-374,233,442,417,175,0,234,0,0,0,0,0,0,1624,2919,11,10
2021-03-25 09:18:11.389,2021-03-25-09-18-11-389,233,442,417,175,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:11.420,2021-03-25-09-18-11-420,233,442,417,175,0,234,0,0,0,0,0,0,1624,2922,11,12
2021-03-25 09:18:11.452,2021-03-25-09-18-11-452,233,442,417,174,0,234,0,0,0,0,0,0,1624,2921,11,10
2021-03-25 09:18:11.483,2021-03-25-09-18-11-483,233,442,417,174,0,234,0,0,0,0,0,0,1625,2921,11,10
