mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-11 15:37:14.156,2021-03-11-15-37-14-156,283,394,435,147,0,157,0,0,0,0,0,0,1642,1633,11,12
2021-03-11 15:37:14.187,2021-03-11-15-37-14-187,283,394,435,147,0,157,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:14.218,2021-03-11-15-37-14-218,283,394,435,147,0,157,0,0,0,0,0,0,1642,1631,11,10
2021-03-11 15:37:14.249,2021-03-11-15-37-14-249,283,394,435,147,0,159,0,0,0,0,0,0,1642,1632,11,12
2021-03-11 15:37:14.265,2021-03-11-15-37-14-265,283,394,435,147,0,159,0,0,0,0,0,0,1643,1632,13,12
2021-03-11 15:37:14.296,2021-03-11-15-37-14-296,283,394,435,147,0,159,0,0,0,0,0,0,1641,1632,8,10
2021-03-11 15:37:14.328,2021-03-11-15-37-14-328,283,394,435,147,0,159,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:14.343,2021-03-11-15-37-14-343,283,394,435,147,0,159,0,0,0,0,0,0,1642,1630,11,12
2021-03-11 15:37:14.374,2021-03-11-15-37-14-374,283,394,435,147,0,159,0,0,0,0,0,0,1643,1635,11,14
2021-03-11 15:37:14.406,2021-03-11-15-37-14-406,283,394,435,148,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:14.437,2021-03-11-15-37-14-437,283,394,435,148,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:14.453,2021-03-11-15-37-14-453,283,394,435,148,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:14.484,2021-03-11-15-37-14-484,283,394,435,148,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:14.499,2021-03-11-15-37-14-499,283,394,435,148,0,158,0,0,0,0,0,0,1643,1632,11,12
2021-03-11 15:37:14.531,2021-03-11-15-37-14-531,283,394,435,148,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:14.562,2021-03-11-15-37-14-562,283,394,436,148,0,157,0,0,0,0,0,0,1641,1634,11,12
2021-03-11 15:37:14.593,2021-03-11-15-37-14-593,283,394,436,148,0,157,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:14.609,2021-03-11-15-37-14-609,283,394,436,148,0,157,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:14.640,2021-03-11-15-37-14-640,283,394,436,148,0,157,0,0,0,0,0,0,1641,1630,10,10
2021-03-11 15:37:14.656,2021-03-11-15-37-14-656,283,394,436,148,0,157,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:14.687,2021-03-11-15-37-14-687,283,394,436,148,0,157,0,0,0,0,0,0,1642,1634,11,12
2021-03-11 15:37:14.718,2021-03-11-15-37-14-718,283,394,436,148,0,157,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:14.734,2021-03-11-15-37-14-734,283,394,436,148,0,157,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:14.765,2021-03-11-15-37-14-765,283,394,436,148,0,157,0,0,0,0,0,0,1643,1632,14,12
2021-03-11 15:37:14.796,2021-03-11-15-37-14-796,283,394,436,148,0,157,0,0,0,0,0,0,1642,1631,11,10
2021-03-11 15:37:14.812,2021-03-11-15-37-14-812,283,394,436,148,0,157,0,0,0,0,0,0,1642,1632,13,14
2021-03-11 15:37:14.843,2021-03-11-15-37-14-843,283,394,436,148,0,157,0,0,0,0,0,0,1643,1633,13,14
2021-03-11 15:37:14.874,2021-03-11-15-37-14-874,283,394,435,147,0,159,0,0,0,0,0,0,1642,1633,11,12
2021-03-11 15:37:14.905,2021-03-11-15-37-14-905,283,394,435,147,0,159,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:14.921,2021-03-11-15-37-14-921,283,394,435,147,0,159,0,0,0,0,0,0,1642,1633,11,12
2021-03-11 15:37:14.952,2021-03-11-15-37-14-952,283,394,435,147,0,159,0,0,0,0,0,0,1642,1632,11,12
2021-03-11 15:37:14.968,2021-03-11-15-37-14-968,283,394,435,147,0,159,0,0,0,0,0,0,1641,1632,10,10
2021-03-11 15:37:14.999,2021-03-11-15-37-14-999,283,394,435,147,0,159,0,0,0,0,0,0,1642,1632,11,12
2021-03-11 15:37:15.030,2021-03-11-15-37-15-030,282,394,435,147,0,158,0,0,0,0,0,0,1642,1633,11,12
2021-03-11 15:37:15.062,2021-03-11-15-37-15-062,282,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:15.077,2021-03-11-15-37-15-077,282,394,435,147,0,158,0,0,0,0,0,0,1642,1634,11,14
2021-03-11 15:37:15.109,2021-03-11-15-37-15-109,282,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,12
2021-03-11 15:37:15.124,2021-03-11-15-37-15-124,282,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:15.155,2021-03-11-15-37-15-155,282,394,435,147,0,158,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:15.187,2021-03-11-15-37-15-187,283,394,435,147,0,157,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:15.218,2021-03-11-15-37-15-218,283,394,435,147,0,157,0,0,0,0,0,0,1642,1632,11,12
2021-03-11 15:37:15.234,2021-03-11-15-37-15-234,283,394,435,147,0,157,0,0,0,0,0,0,1642,1631,11,10
2021-03-11 15:37:15.265,2021-03-11-15-37-15-265,283,394,435,147,0,157,0,0,0,0,0,0,1642,1634,13,16
2021-03-11 15:37:15.280,2021-03-11-15-37-15-280,283,394,435,147,0,157,0,0,0,0,0,0,1641,1632,10,12
2021-03-11 15:37:15.312,2021-03-11-15-37-15-312,283,394,435,147,0,157,0,0,0,0,0,0,1640,1633,10,12
2021-03-11 15:37:15.343,2021-03-11-15-37-15-343,283,394,435,147,0,157,0,0,0,0,0,0,1642,1633,11,8
2021-03-11 15:37:15.359,2021-03-11-15-37-15-359,283,394,436,147,0,157,0,0,0,0,0,0,1642,1634,13,14
2021-03-11 15:37:15.390,2021-03-11-15-37-15-390,283,394,436,147,0,157,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:15.421,2021-03-11-15-37-15-421,283,394,436,147,0,157,0,0,0,0,0,0,1642,1634,13,14
2021-03-11 15:37:15.437,2021-03-11-15-37-15-437,283,394,436,147,0,157,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:15.468,2021-03-11-15-37-15-468,283,394,436,147,0,157,0,0,0,0,0,0,1642,1631,11,10
2021-03-11 15:37:15.499,2021-03-11-15-37-15-499,283,394,436,147,0,157,0,0,0,0,0,0,1643,1632,13,12
2021-03-11 15:37:15.515,2021-03-11-15-37-15-515,283,394,436,147,0,158,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:15.546,2021-03-11-15-37-15-546,283,394,436,147,0,158,0,0,0,0,0,0,1642,1634,13,14
2021-03-11 15:37:15.577,2021-03-11-15-37-15-577,283,394,436,147,0,158,0,0,0,0,0,0,1642,1634,11,12
2021-03-11 15:37:15.608,2021-03-11-15-37-15-608,283,394,436,147,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:15.624,2021-03-11-15-37-15-624,283,394,436,147,0,158,0,0,0,0,0,0,1642,1632,10,10
2021-03-11 15:37:15.655,2021-03-11-15-37-15-655,283,394,436,147,0,158,0,0,0,0,0,0,1642,1633,11,10
2021-03-11 15:37:15.687,2021-03-11-15-37-15-687,283,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:15.718,2021-03-11-15-37-15-718,283,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:15.733,2021-03-11-15-37-15-733,283,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:15.765,2021-03-11-15-37-15-765,283,394,435,147,0,158,0,0,0,0,0,0,1642,1634,11,12
2021-03-11 15:37:15.780,2021-03-11-15-37-15-780,283,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:15.812,2021-03-11-15-37-15-812,283,394,435,147,0,158,0,0,0,0,0,0,1640,1631,11,8
2021-03-11 15:37:15.843,2021-03-11-15-37-15-843,283,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:15.858,2021-03-11-15-37-15-858,283,394,435,147,0,158,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:15.890,2021-03-11-15-37-15-890,283,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:15.921,2021-03-11-15-37-15-921,283,394,435,147,0,158,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:15.936,2021-03-11-15-37-15-936,283,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:15.968,2021-03-11-15-37-15-968,283,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:15.999,2021-03-11-15-37-15-999,282,394,436,147,0,157,0,0,0,0,0,0,1642,1633,13,12
2021-03-11 15:37:16.030,2021-03-11-15-37-16-030,282,394,436,147,0,157,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:16.046,2021-03-11-15-37-16-046,282,394,436,147,0,157,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:16.077,2021-03-11-15-37-16-077,282,394,436,147,0,157,0,0,0,0,0,0,1641,1633,11,10
2021-03-11 15:37:16.093,2021-03-11-15-37-16-093,282,394,436,147,0,157,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:16.124,2021-03-11-15-37-16-124,282,394,436,147,0,157,0,0,0,0,0,0,1643,1634,13,16
2021-03-11 15:37:16.155,2021-03-11-15-37-16-155,282,394,435,147,0,158,0,0,0,0,0,0,1640,1632,11,10
2021-03-11 15:37:16.186,2021-03-11-15-37-16-186,282,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:16.202,2021-03-11-15-37-16-202,282,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:16.233,2021-03-11-15-37-16-233,282,394,435,147,0,158,0,0,0,0,0,0,1641,1631,11,12
2021-03-11 15:37:16.249,2021-03-11-15-37-16-249,282,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:16.280,2021-03-11-15-37-16-280,282,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:16.311,2021-03-11-15-37-16-311,282,394,435,148,0,158,0,0,0,0,0,0,1642,1633,11,10
2021-03-11 15:37:16.343,2021-03-11-15-37-16-343,282,394,435,148,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:16.358,2021-03-11-15-37-16-358,282,394,435,148,0,158,0,0,0,0,0,0,1640,1632,11,10
2021-03-11 15:37:16.390,2021-03-11-15-37-16-390,282,394,435,148,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:16.421,2021-03-11-15-37-16-421,282,394,435,148,0,158,0,0,0,0,0,0,1643,1632,11,12
2021-03-11 15:37:16.436,2021-03-11-15-37-16-436,282,394,435,148,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:16.468,2021-03-11-15-37-16-468,283,394,436,148,0,157,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:16.499,2021-03-11-15-37-16-499,283,394,436,148,0,157,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:16.514,2021-03-11-15-37-16-514,283,394,436,148,0,157,0,0,0,0,0,0,1641,1634,11,12
2021-03-11 15:37:16.546,2021-03-11-15-37-16-546,283,394,436,148,0,157,0,0,0,0,0,0,1643,1632,11,12
2021-03-11 15:37:16.561,2021-03-11-15-37-16-561,283,394,436,148,0,157,0,0,0,0,0,0,1642,1635,11,12
2021-03-11 15:37:16.593,2021-03-11-15-37-16-593,283,394,436,148,0,157,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:16.624,2021-03-11-15-37-16-624,283,394,436,148,0,157,0,0,0,0,0,0,1642,1630,11,10
2021-03-11 15:37:16.655,2021-03-11-15-37-16-655,283,394,435,147,0,157,0,0,0,0,0,0,1640,1632,10,12
2021-03-11 15:37:16.686,2021-03-11-15-37-16-686,283,394,435,147,0,157,0,0,0,0,0,0,1640,1633,10,10
2021-03-11 15:37:16.702,2021-03-11-15-37-16-702,283,394,435,147,0,157,0,0,0,0,0,0,1643,1633,13,14
2021-03-11 15:37:16.718,2021-03-11-15-37-16-718,283,394,435,147,0,157,0,0,0,0,0,0,1641,1632,10,12
2021-03-11 15:37:16.749,2021-03-11-15-37-16-749,283,394,435,147,0,157,0,0,0,0,0,0,1642,1631,11,10
2021-03-11 15:37:16.780,2021-03-11-15-37-16-780,283,394,435,147,0,157,0,0,0,0,0,0,1643,1632,11,12
2021-03-11 15:37:16.811,2021-03-11-15-37-16-811,283,394,436,147,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:16.843,2021-03-11-15-37-16-843,283,394,436,147,0,158,0,0,0,0,0,0,1642,1632,11,12
2021-03-11 15:37:16.858,2021-03-11-15-37-16-858,283,394,436,147,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:16.889,2021-03-11-15-37-16-889,283,394,436,147,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:16.905,2021-03-11-15-37-16-905,283,394,436,147,0,158,0,0,0,0,0,0,1641,1632,10,12
2021-03-11 15:37:16.936,2021-03-11-15-37-16-936,283,394,436,147,0,158,0,0,0,0,0,0,1641,1633,10,12
2021-03-11 15:37:16.968,2021-03-11-15-37-16-968,283,394,436,147,0,157,0,0,0,0,0,0,1642,1630,11,8
2021-03-11 15:37:16.983,2021-03-11-15-37-16-983,283,394,436,147,0,157,0,0,0,0,0,0,1642,1633,11,12
2021-03-11 15:37:17.014,2021-03-11-15-37-17-014,283,394,436,147,0,157,0,0,0,0,0,0,1642,1633,11,12
2021-03-11 15:37:17.046,2021-03-11-15-37-17-046,283,394,436,147,0,157,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:17.061,2021-03-11-15-37-17-061,283,394,436,147,0,157,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:17.092,2021-03-11-15-37-17-092,283,394,436,147,0,157,0,0,0,0,0,0,1641,1631,11,10
2021-03-11 15:37:17.124,2021-03-11-15-37-17-124,283,394,435,147,0,157,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:17.155,2021-03-11-15-37-17-155,283,394,435,147,0,157,0,0,0,0,0,0,1641,1634,10,10
2021-03-11 15:37:17.171,2021-03-11-15-37-17-171,283,394,435,147,0,157,0,0,0,0,0,0,1642,1634,11,12
2021-03-11 15:37:17.202,2021-03-11-15-37-17-202,283,394,435,147,0,157,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:17.217,2021-03-11-15-37-17-217,283,394,435,147,0,157,0,0,0,0,0,0,1642,1634,11,12
2021-03-11 15:37:17.249,2021-03-11-15-37-17-249,283,394,435,147,0,157,0,0,0,0,0,0,1642,1633,11,12
2021-03-11 15:37:17.280,2021-03-11-15-37-17-280,283,394,436,148,0,157,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:17.296,2021-03-11-15-37-17-296,283,394,436,148,0,157,0,0,0,0,0,0,1642,1632,11,12
2021-03-11 15:37:17.327,2021-03-11-15-37-17-327,283,394,436,148,0,157,0,0,0,0,0,0,1641,1633,11,10
2021-03-11 15:37:17.358,2021-03-11-15-37-17-358,283,394,436,148,0,157,0,0,0,0,0,0,1642,1633,11,10
2021-03-11 15:37:17.374,2021-03-11-15-37-17-374,283,394,436,148,0,157,0,0,0,0,0,0,1641,1634,11,12
2021-03-11 15:37:17.405,2021-03-11-15-37-17-405,283,394,436,148,0,157,0,0,0,0,0,0,1642,1633,11,12
2021-03-11 15:37:17.436,2021-03-11-15-37-17-436,282,394,436,147,0,158,0,0,0,0,0,0,1640,1632,7,10
2021-03-11 15:37:17.467,2021-03-11-15-37-17-467,282,394,436,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:17.483,2021-03-11-15-37-17-483,282,394,436,147,0,158,0,0,0,0,0,0,1642,1630,11,10
2021-03-11 15:37:17.514,2021-03-11-15-37-17-514,282,394,436,147,0,158,0,0,0,0,0,0,1641,1632,11,8
2021-03-11 15:37:17.530,2021-03-11-15-37-17-530,282,394,436,147,0,158,0,0,0,0,0,0,1642,1633,13,12
2021-03-11 15:37:17.561,2021-03-11-15-37-17-561,282,394,436,147,0,158,0,0,0,0,0,0,1643,1634,11,14
2021-03-11 15:37:17.592,2021-03-11-15-37-17-592,282,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:17.624,2021-03-11-15-37-17-624,282,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:17.639,2021-03-11-15-37-17-639,282,394,435,147,0,158,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:17.670,2021-03-11-15-37-17-670,282,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:17.686,2021-03-11-15-37-17-686,282,394,435,147,0,158,0,0,0,0,0,0,1641,1631,11,10
2021-03-11 15:37:17.717,2021-03-11-15-37-17-717,282,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:17.749,2021-03-11-15-37-17-749,282,394,435,147,0,158,0,0,0,0,0,0,1643,1632,13,12
2021-03-11 15:37:17.764,2021-03-11-15-37-17-764,283,394,435,147,0,157,0,0,0,0,0,0,1641,1633,10,10
2021-03-11 15:37:17.795,2021-03-11-15-37-17-795,283,394,435,147,0,157,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:17.827,2021-03-11-15-37-17-827,283,394,435,147,0,157,0,0,0,0,0,0,1642,1634,11,14
2021-03-11 15:37:17.842,2021-03-11-15-37-17-842,283,394,435,147,0,157,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:17.874,2021-03-11-15-37-17-874,283,394,435,147,0,157,0,0,0,0,0,0,1641,1633,10,10
2021-03-11 15:37:17.905,2021-03-11-15-37-17-905,283,394,435,147,0,157,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:17.920,2021-03-11-15-37-17-920,283,394,435,147,0,158,0,0,0,0,0,0,1641,1633,11,12
2021-03-11 15:37:17.952,2021-03-11-15-37-17-952,283,394,435,147,0,158,0,0,0,0,0,0,1642,1634,11,10
2021-03-11 15:37:17.983,2021-03-11-15-37-17-983,283,394,435,147,0,158,0,0,0,0,0,0,1641,1634,11,12
2021-03-11 15:37:17.999,2021-03-11-15-37-17-999,283,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:18.030,2021-03-11-15-37-18-030,283,394,435,147,0,158,0,0,0,0,0,0,1643,1633,11,12
2021-03-11 15:37:18.061,2021-03-11-15-37-18-061,283,394,435,147,0,158,0,0,0,0,0,0,1642,1633,13,14
2021-03-11 15:37:18.077,2021-03-11-15-37-18-077,283,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:18.108,2021-03-11-15-37-18-108,283,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:18.139,2021-03-11-15-37-18-139,283,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,10
2021-03-11 15:37:18.155,2021-03-11-15-37-18-155,283,394,435,147,0,158,0,0,0,0,0,0,1641,1632,10,10
2021-03-11 15:37:18.186,2021-03-11-15-37-18-186,283,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:18.217,2021-03-11-15-37-18-217,283,394,435,147,0,158,0,0,0,0,0,0,1641,1633,11,10
2021-03-11 15:37:18.248,2021-03-11-15-37-18-248,283,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,12
2021-03-11 15:37:18.264,2021-03-11-15-37-18-264,283,394,435,147,0,158,0,0,0,0,0,0,1642,1632,11,10
2021-03-11 15:37:18.295,2021-03-11-15-37-18-295,283,394,435,147,0,158,0,0,0,0,0,0,1641,1632,11,10
